utc_time,N,NE,SE,S
2015-01-07 13:00:00+00:00,0.07406617184698597,0.09512293389097475,0.08917396917721057,0.08101485888964416
2015-01-07 14:00:00+00:00,0.048285446646400464,0.06157808307827336,0.06244543199677346,0.05677964469188735
2015-01-07 15:00:00+00:00,0.02516350710186062,0.032784627564821464,0.036268811513277516,0.032698304869989335
2015-01-07 16:00:00+00:00,0.02877185906363686,0.041052055385515575,0.045414859634017056,0.04108445835429248
2015-01-07 17:00:00+00:00,0.040712655358199026,0.06485654583475552,0.06967948298882393,0.06328083707192053
2015-01-07 18:00:00+00:00,0.07483769447039207,0.12971309166951103,0.13581093006874026,0.12127224247369572
2015-01-07 19:00:00+00:00,0.09518215257066995,0.17126404356144778,0.17562777749092537,0.15891376166814816
2015-01-07 20:00:00+00:00,0.11974031115262733,0.2143116849726482,0.21796767267055583,0.1959013147652008
2015-01-07 21:00:00+00:00,0.12937840915579282,0.23044267201360016,0.23259346513949708,0.20580697771110934
2015-01-07 22:00:00+00:00,0.1339600665809429,0.23989794865910666,0.23417036998790047,0.20374890793399825
2015-01-07 23:00:00+00:00,0.12605492708573574,0.22664155577420056,0.21288215453445497,0.18522627993999838
2015-01-08 00:00:00+00:00,0.10618525213832315,0.19060222242939318,0.17493788161974888,0.14885422434638085
2015-01-08 01:00:00+00:00,0.10552055572431175,0.18459170737584266,0.16833459256705977,0.1454112851865408
2015-01-08 02:00:00+00:00,0.12096287777125546,0.20457132460918673,0.18063445038460604,0.16106800293017098
2015-01-08 03:00:00+00:00,0.15584756992803298,0.2519427357427041,0.22098350319312732,0.2020370555025694
2015-01-08 04:00:00+00:00,0.17415046047099011,0.27139969949313075,0.23401267950306015,0.22188684998835115
2015-01-08 05:00:00+00:00,0.17570537529662397,0.2630847577194442,0.22719256603371557,0.21734755590051733
2015-01-08 06:00:00+00:00,0.18814469390169467,0.2730864448243643,0.23850685832100973,0.22808029361666673
2015-01-08 07:00:00+00:00,0.17234628449010198,0.2430338695566113,0.2103196841557995,0.19888263079746452
2015-01-08 08:00:00+00:00,0.1598120092544582,0.22293546744078596,0.1910025997628582,0.17853274459014176
2015-01-08 09:00:00+00:00,0.11050577882939736,0.1513319402810962,0.12694084029647132,0.11982967020001975
2015-01-08 10:00:00+00:00,0.10106946366619961,0.13897831250304754,0.11531116703949645,0.11002017873902294
2015-01-08 11:00:00+00:00,0.09419697752847446,0.12961806376352603,0.10632280940359724,0.10255727150987243
2015-01-08 12:00:00+00:00,0.12463057762713987,0.16762922615752193,0.14239450781082433,0.13410151856092095
2015-01-08 13:00:00+00:00,0.11679665560486249,0.15000154959730633,0.14062048985637055,0.12775420055674658
2015-01-08 14:00:00+00:00,0.08047574441066743,0.10263013846378893,0.10407571999462244,0.09463274115314559
2015-01-08 15:00:00+00:00,0.03900343600788396,0.05081617272547327,0.056216657845580144,0.05068237254848346
2015-01-08 16:00:00+00:00,0.08991205957386518,0.12828767307973618,0.1419214363563033,0.128388932357164
2015-01-08 17:00:00+00:00,0.16401384015731604,0.26127922750572935,0.2807087743264049,0.2549313722040227
2015-01-08 18:00:00+00:00,0.15543213466927586,0.26940411346744597,0.28206885475815285,0.25187311898382964
2015-01-08 19:00:00+00:00,0.1821386870179487,0.3277274907657334,0.3360778458159683,0.3040942352909008
2015-01-08 20:00:00+00:00,0.2024475363817617,0.362341405520766,0.3685226630718676,0.3312145940360096
2015-01-08 21:00:00+00:00,0.24193762512133254,0.4309277966654323,0.4349497798108596,0.38485904831977447
2015-01-08 22:00:00+00:00,0.27197952911888407,0.487065532126065,0.4754368117936161,0.41367202519932983
2015-01-08 23:00:00+00:00,0.2997306044038605,0.538903254840877,0.5061864563374818,0.440426932301774
2015-01-09 00:00:00+00:00,0.3649183312922655,0.6550273559545343,0.6011949734537849,0.511555362542492
2015-01-09 01:00:00+00:00,0.3708293815454384,0.6487080002065326,0.5915758538785243,0.5110168022269863
2015-01-09 02:00:00+00:00,0.35982628197778516,0.6085349529513782,0.5373303270934483,0.47912633783025543
2015-01-09 03:00:00+00:00,0.36107258775405665,0.5837089125127997,0.5119815816553642,0.4680858513623885
2015-01-09 04:00:00+00:00,0.35763040989578326,0.5573386686019649,0.4805617525509271,0.45566049551179255
2015-01-09 05:00:00+00:00,0.35141075059324794,0.5261695154388883,0.45438513206743114,0.43469511180103465
2015-01-09 06:00:00+00:00,0.35296566541888175,0.512319198141576,0.4474467507344563,0.4278861706692839
2015-01-09 07:00:00+00:00,0.33215829374456013,0.4683925486000145,0.4053433912820863,0.38330107026420435
2015-01-09 08:00:00+00:00,0.2961222524420843,0.4130863073167505,0.35391658191353137,0.33081067379938034
2015-01-09 09:00:00+00:00,0.24311271342467414,0.33293026861841163,0.27926984865223686,0.26362527444004336
2015-01-09 10:00:00+00:00,0.20369384215803307,0.2800947528907573,0.2323963520334467,0.2217329756124924
2015-01-09 11:00:00+00:00,0.17472020025442844,0.24042060214202407,0.19721166260344647,0.19022719715540853
2015-01-09 12:00:00+00:00,0.14095124850688434,0.18958067244005455,0.16104140764319416,0.15166243170580346
2015-01-09 13:00:00+00:00,0.12961580073222545,0.1664651343092058,0.15605444606011853,0.14177600305687726
2015-01-09 14:00:00+00:00,0.12339614142969008,0.15736621231114303,0.15958277065842108,0.14510353643482324
2015-01-09 15:00:00+00:00,0.10191220376253551,0.13277774163752692,0.14688868662877394,0.1324281347234568
2015-01-09 16:00:00+00:00,0.14146164039621453,0.20183927231211823,0.2232897265339172,0.2019985869086047
2015-01-09 17:00:00+00:00,0.18378855847415557,0.2927809783397535,0.31455309463526226,0.28566777878181265
2015-01-09 18:00:00+00:00,0.1968807039144161,0.34124521039209826,0.35728721602699365,0.3190392840461842
2015-01-09 19:00:00+00:00,0.2173913361181968,0.39115861801071405,0.4011251708126073,0.3629511840568816
2015-01-09 20:00:00+00:00,0.22466738793585744,0.4021105841754841,0.408970272433414,0.36756741533264475
2015-01-09 21:00:00+00:00,0.21218059101550024,0.37792598210230427,0.3814532828287752,0.3375234434462193
2015-01-09 22:00:00+00:00,0.20296979784991345,0.3634817403925858,0.3548035908907583,0.308710466566664
2015-01-09 23:00:00+00:00,0.1974860524343193,0.3550717707129142,0.33351537543731274,0.29018783857266417
2015-01-10 00:00:00+00:00,0.2108749373451206,0.3785199065147104,0.3474118494138675,0.2956119103216859
2015-01-10 01:00:00+00:00,0.18993700030376112,0.3322650732765167,0.30300226662070756,0.26174031333577347
2015-01-10 02:00:00+00:00,0.1929281341668125,0.3262783151994624,0.2881005158032957,0.25689327049622207
2015-01-10 03:00:00+00:00,0.18362238437065273,0.29684342132061176,0.2603667017820015,0.23804365945352232
2015-01-10 04:00:00+00:00,0.1663758863428209,0.25928364148004457,0.22356568488238782,0.21198118704244262
2015-01-10 05:00:00+00:00,0.1430521639583133,0.2141929000901669,0.18497093871771533,0.17695553223758934
2015-01-10 06:00:00+00:00,0.1352775898301441,0.19635141074148504,0.1714884022638665,0.16399161607148766
2015-01-10 07:00:00+00:00,0.10967490831188309,0.15465791699057085,0.13383979900823606,0.12656167414384106
2015-01-10 08:00:00+00:00,0.0846063578405955,0.11802465923335728,0.10111902340386611,0.09451733537125152
2015-01-10 09:00:00+00:00,0.04420231153175894,0.06053277611243848,0.050776336118588526,0.04793186808000789
2015-01-10 10:00:00+00:00,0.02021389273323992,0.027795662500609504,0.02306223340789929,0.022004035747804584
2015-01-10 11:00:00+00:00,0.01519306089168943,0.02090613931669775,0.01714884022638665,0.016541495404818134
2015-01-10 12:00:00+00:00,0.04599461793382542,0.061863166796228324,0.05255035407304231,0.04948984613557797
2015-01-10 13:00:00+00:00,0.052700929968047705,0.06768362603780895,0.0634507088376306,0.05764518805609296
2015-01-10 14:00:00+00:00,0.05633302108746721,0.07184109692465225,0.0728530039962357,0.06624291880720191
2015-01-10 15:00:00+00:00,0.055359715624093364,0.07212618064260722,0.07979138532921054,0.07193627071397653
2015-01-10 16:00:00+00:00,0.07192964765909214,0.10263013846378893,0.11353714908504264,0.10271114588573119
2015-01-10 17:00:00+00:00,0.08142531071639805,0.12971309166951103,0.13935896597764785,0.12656167414384106
2015-01-10 18:00:00+00:00,0.06908094874190038,0.11973516154108708,0.12536393544806793,0.11194360843725759
2015-01-10 19:00:00+00:00,0.06815512159381305,0.12263351267362929,0.1257581616601688,0.11379010094756288
2015-01-10 20:00:00+00:00,0.07036286325463668,0.1259357324066077,0.12808409631156373,0.1151172674393448
2015-01-10 21:00:00+00:00,0.07762704549347568,0.1382656032081601,0.13955607908369824,0.1234841866266656
2015-01-10 22:00:00+00:00,0.09201297502529411,0.16477838897797226,0.16084429453714377,0.13994874484355435
2015-01-10 23:00:00+00:00,0.11204882407620954,0.2014591606881783,0.18922858180840443,0.16464558216888747
2015-01-11 00:00:00+00:00,0.08076061430238662,0.14496507058010186,0.13305134658403436,0.11321307203809249
2015-01-11 01:00:00+00:00,0.1251172303588268,0.2188730244599277,0.19959673118665658,0.17241623814975554
2015-01-11 02:00:00+00:00,0.15771109380302925,0.26671957512337,0.23551073910904333,0.2100000544532609
2015-01-11 03:00:00+00:00,0.15893366042165738,0.2569317008069161,0.22535941414744665,0.20603778927489746
2015-01-11 04:00:00+00:00,0.18503486425042698,0.2883621807114514,0.2486384719720014,0.23575477811262308
2015-01-11 05:00:00+00:00,0.21768807558873765,0.3259457175285149,0.2814775154400016,0.26928015775285336
2015-01-11 06:00:00+00:00,0.2596707758808513,0.37690443211296565,0.32917888710420357,0.31478850441308553
2015-01-11 07:00:00+00:00,0.2835879772064405,0.3999011853613332,0.34607148029272455,0.32725232885764616
2015-01-11 08:00:00+00:00,0.26635334875743033,0.37155911240130995,0.31833766627143034,0.2975545743169029
2015-01-11 09:00:00+00:00,0.23837675147484283,0.3264446140349361,0.2738295269252452,0.25848971714575686
2015-01-11 10:00:00+00:00,0.24101179797324523,0.3314098221226518,0.2749727829403377,0.2623558108392085
2015-01-11 11:00:00+00:00,0.25068550471287565,0.34495129872551283,0.28295586373537973,0.2729346741794992
2015-01-11 12:00:00+00:00,0.22107090555290285,0.2973423178270329,0.25258073409300985,0.2378705507806812
2015-01-11 13:00:00+00:00,0.21792546716517025,0.2798809401022911,0.26237725546371576,0.23837064250222226
2015-01-11 14:00:00+00:00,0.20789567306089088,0.2651278576981214,0.2688622766527746,0.24446791464562612
2015-01-11 15:00:00+00:00,0.14720651654588465,0.19179007125420558,0.2121725473526735,0.1912850834894376
2015-01-11 16:00:00+00:00,0.1642393621549271,0.23433881615898475,0.25924315707751405,0.23452378310575292
2015-01-11 17:00:00+00:00,0.20821615168907498,0.33169490584060674,0.3563607844285566,0.323636281024965
2015-01-11 18:00:00+00:00,0.1968807039144161,0.34124521039209826,0.35728721602699365,0.3190392840461842
2015-01-11 19:00:00+00:00,0.21621624781485518,0.38904424710254804,0.3989569266460527,0.36098928576468226
2015-01-11 20:00:00+00:00,0.22096407934350815,0.3954823877330311,0.40222900420648955,0.3615086117832056
2015-01-11 21:00:00+00:00,0.23029356829731118,0.4101879561842082,0.4140163679483048,0.36633642032577457
2015-01-11 22:00:00+00:00,0.24221062543423005,0.43375487686848574,0.4233989517963049,0.3683944901028857
2015-01-11 23:00:00+00:00,0.25070924387051885,0.45076487203979887,0.4233989517963049,0.3683944901028857
2015-01-12 00:00:00+00:00,0.2348040082495315,0.4214725200199258,0.38683447062395176,0.3291565242588985
2015-01-12 01:00:00+00:00,0.24571215118661163,0.429834975746605,0.39197912269186774,0.33860056407723077
2015-01-12 02:00:00+00:00,0.2434569312105015,0.4117321596564644,0.36355541279939696,0.32417484134047075
2015-01-12 03:00:00+00:00,0.22219851554095793,0.3592054846232613,0.3150655887109934,0.2880528316076237
2015-01-12 04:00:00+00:00,0.20835858663493462,0.3247103547507101,0.27997945583401845,0.2654717669503487
2015-01-12 05:00:00+00:00,0.20213892733239922,0.3026638805621924,0.2613719786228586,0.25004586077050667
2015-01-12 06:00:00+00:00,0.17881520494789163,0.2595449682215033,0.22668007195798448,0.21677052699104693
2015-01-12 07:00:00+00:00,0.18018020651237934,0.25408086362736637,0.21987966979924492,0.20792275037916746
2015-01-12 08:00:00+00:00,0.18018020651237934,0.2513488113302979,0.21534606836008524,0.20128691792025788
2015-01-12 09:00:00+00:00,0.14839347442804787,0.2032171769489006,0.17046341411240432,0.1609141285543122
2015-01-12 10:00:00+00:00,0.13372267500451024,0.18387899808095517,0.15256554408302606,0.14556515956239957
2015-01-12 11:00:00+00:00,0.11850587495517755,0.16306788667024244,0.13376095376581587,0.12902366415758143
2015-01-12 12:00:00+00:00,0.16023931409203696,0.21552329077395677,0.1830786528996313,0.1724162381497555
2015-01-12 13:00:00+00:00,0.15810278990414312,0.20305087811342687,0.19035212651289182,0.17293556416827888
2015-01-12 14:00:00+00:00,0.12071361661600116,0.1539452076956834,0.15611357999193362,0.14194911172971839
2015-01-12 15:00:00+00:00,0.05787606633427943,0.07540464339908937,0.0834182664805383,0.07520610120097546
2015-01-12 16:00:00+00:00,0.05154958082234937,0.07355159923238207,0.08136829017761389,0.07360965455144068
2015-01-12 17:00:00+00:00,0.061650592399558515,0.09821134083548692,0.10551464566879051,0.09582526756605109
2015-01-12 18:00:00+00:00,0.08404848763597879,0.14567777987498928,0.152526121461816,0.13619805693199674
2015-01-12 19:00:00+00:00,0.10340777069406117,0.18606463991860994,0.1908054866568078,0.17264704971354367
2015-01-12 20:00:00+00:00,0.10863038537557942,0.19442709564528904,0.1977438679897826,0.1777249041168832
2015-01-12 21:00:00+00:00,0.11773435233177144,0.20970283153237615,0.21166005327694234,0.18728434971710947
2015-01-12 22:00:00+00:00,0.12990067062394461,0.23262831385125493,0.2270742981700853,0.19757469860266497
2015-01-12 23:00:00+00:00,0.13585919919240408,0.2442692323344162,0.22943965544269038,0.19963276837977606
2015-01-13 00:00:00+00:00,0.14806112622104214,0.2657692960635201,0.24392746873739632,0.20755729873650292
2015-01-13 01:00:00+00:00,0.1401915954622999,0.24524326837076232,0.22364453012480795,0.1931892788906899
2015-01-13 02:00:00+00:00,0.1362746344511612,0.2304664289900964,0.20349957068645488,0.18145635773145846
2015-01-13 03:00:00+00:00,0.15739061517484518,0.2544372182748101,0.22317145867028695,0.20403742238873343
2015-01-13 04:00:00+00:00,0.17570537529662397,0.27382291109574797,0.23610207842719463,0.22386798257753285
2015-01-13 05:00:00+00:00,0.19902909768113156,0.2980075131689279,0.25735087125943,0.24619900137403733
2015-01-13 06:00:00+00:00,0.2130233311118361,0.30919704909866047,0.2700449552890772,0.25823967128498637
2015-01-13 07:00:00+00:00,0.24755193590396468,0.3490850126358599,0.30209554633287566,0.28566777878181265
2015-01-13 08:00:00+00:00,0.29455546803762883,0.4109006654790957,0.35204400740605235,0.32906035277398676
2015-01-13 09:00:00+00:00,0.3488825303042402,0.4777765543160323,0.40077036722171655,0.3783193873457766
2015-01-13 10:00:00+00:00,0.506902233156632,0.6970296903998998,0.578329853151936,0.5517935118295612
2015-01-13 11:00:00+00:00,0.5970872930433947,0.8216112751462216,0.6739494208969954,0.6500807694093527
2015-01-13 12:00:00+00:00,0.4866527316869271,0.6545522164246094,0.5560166495470283,0.5236345010474056
2015-01-13 13:00:00+00:00,0.36320911194195044,0.46646823350381844,0.43729542577285957,0.3972844041703704
2015-01-13 14:00:00+00:00,0.28971267987840277,0.36946849846964014,0.37467259198064073,0.34067786815132417
2015-01-13 15:00:00+00:00,0.21892251178618738,0.2852262598139467,0.31553866016551435,0.28447525236890714
2015-01-13 16:00:00+00:00,0.2026018409064429,0.28907489000633885,0.31979630325620345,0.28930306091147623
2015-01-13 17:00:00+00:00,0.19309430827031537,0.30760533167341186,0.3304798336041363,0.3001319701125374
2015-01-13 18:00:00+00:00,0.19572935476871775,0.3392496243664135,0.3551978171028592,0.31717355723889656
2015-01-13 19:00:00+00:00,0.17743833380458224,0.31927000713306936,0.32740486914974976,0.29624664212210333
2015-01-13 20:00:00+00:00,0.15924226947101985,0.28501244702548056,0.2898745337577495,0.2605285526258856
2015-01-13 21:00:00+00:00,0.12032192051488731,0.21431168497264816,0.21631192257973228,0.1914004892713317
2015-01-13 22:00:00+00:00,0.08660044708262975,0.1550855425675033,0.15138286544672352,0.13171646573510998
2015-01-13 23:00:00+00:00,0.06442807384382049,0.11583901739570253,0.10880643453983253,0.09467120974711028
2015-01-14 00:00:00+00:00,0.06730051191865552,0.12080422548341821,0.11087612215336196,0.0943442266984104
2015-01-14 01:00:00+00:00,0.052760277862155876,0.09229585368792133,0.08416729628352988,0.0727056425932704
2015-01-14 02:00:00+00:00,0.04593527003971726,0.07768531314272913,0.0685953609055466,0.0611650644038624
2015-01-14 03:00:00+00:00,0.050920493144802854,0.08231792355949738,0.07220253074626931,0.06601210724341376
2015-01-14 04:00:00+00:00,0.051312189245916726,0.07996598288636889,0.06895016449643737,0.06537737544299632
2015-01-14 05:00:00+00:00,0.04042778546647984,0.06053277611243847,0.052274395724571716,0.050009172154101326
2015-01-14 06:00:00+00:00,0.06841625232788896,0.0993041617543143,0.08672976666218535,0.08293828858787881
2015-01-14 07:00:00+00:00,0.07833922022277363,0.1104699407075506,0.09559985643445432,0.09040119581702932
2015-01-14 08:00:00+00:00,0.0799060046272291,0.11146773372039298,0.0955012998814291,0.08926637229507088
2015-01-14 09:00:00+00:00,0.07893269916385524,0.10809424305792587,0.0906720287831938,0.08559262157144268
2015-01-14 10:00:00+00:00,0.08241048575859353,0.11332077788710028,0.09402295158605095,0.08970876112566485
2015-01-14 11:00:00+00:00,0.08356183490429187,0.1149837662418376,0.09431862124512658,0.09097822472649973
2015-01-14 12:00:00+00:00,0.10385881468928322,0.13969102179793497,0.11866208984235362,0.11175126546743414
2015-01-14 13:00:00+00:00,0.12534275235643777,0.16097727273857265,0.1509097939922025,0.13710206889016702
2015-01-14 14:00:00+00:00,0.16631653844871272,0.21210228615849713,0.21508982132221968,0.19557433171650088
2015-01-14 15:00:00+00:00,0.17488637435793133,0.2278531615755092,0.2520682400172788,0.22725321884642585
2015-01-14 16:00:00+00:00,0.128274538325381,0.18302374692709028,0.2024745825349927,0.18316821016288728
2015-01-14 17:00:00+00:00,0.13958624694239663,0.22236530000487603,0.2389010845331106,0.21696286996087036
2015-01-14 18:00:00+00:00,0.18076181587463933,0.3133070060325112,0.3280356310891111,0.2929191087441574
2015-01-14 19:00:00+00:00,0.17508815719789905,0.3150412653167373,0.3230683808166405,0.29232284553770466
2015-01-14 20:00:00+00:00,0.18639986581491472,0.3336192209368028,0.33931050075519514,0.3049597786551064
2015-01-14 21:00:00+00:00,0.21476815919861608,0.3825348355425763,0.3861051521315652,0.34163958300044156
2015-01-14 22:00:00+00:00,0.2489762853625605,0.445870934881572,0.43522573815933013,0.37868483898844113
2015-01-14 23:00:00+00:00,0.2815226704914765,0.506166141229048,0.4754368117936161,0.41367202519932983
2015-01-15 00:00:00+00:00,0.3170601894834438,0.5691221289441036,0.5223497310336164,0.4444661346680668
2015-01-15 01:00:00+00:00,0.4024855482627319,0.7040855124192854,0.6420762316486424,0.5546401877829485
2015-01-15 02:00:00+00:00,0.4455721193852574,0.7535475374844726,0.665375000783802,0.5933011247174653
2015-01-15 03:00:00+00:00,0.5169201576820897,0.8356516482555039,0.7329650848484917,0.6701229068649579
2015-01-15 04:00:00+00:00,0.5862028892639578,0.913550774186699,0.7877033943986935,0.7468869861215034
2015-01-15 05:00:00+00:00,0.6530642267662129,0.9778371525855445,0.8444325463200048,0.8078404732585599
2015-01-15 06:00:00+00:00,0.8054458796783293,1.0,1.0,0.9764098520118462
2015-01-15 07:00:00+00:00,0.8115943215079348,1.0,0.9904145126609467,0.9365563886644238
2015-01-15 08:00:00+00:00,0.828828949956945,1.0,0.9905919144563922,0.9259198224331863
2015-01-15 09:00:00+00:00,0.8935181545348413,1.0,1.0,0.9689084761887309
2015-01-15 10:00:00+00:00,0.9982553180569255,1.0,1.0,1.0
2015-01-15 11:00:00+00:00,1.0,1.0,1.0,1.0
2015-01-15 12:00:00+00:00,1.0,1.0,1.0,1.0
2015-01-15 13:00:00+00:00,1.0,1.0,1.0,1.0
2015-01-15 14:00:00+00:00,1.0,1.0,1.0,1.0
2015-01-15 15:00:00+00:00,0.8014577011942607,1.0,1.0,1.0
2015-01-15 16:00:00+00:00,0.7264894413568306,1.0,1.0,1.0
2015-01-15 17:00:00+00:00,0.7339910151721024,1.0,1.0,1.0
2015-01-15 18:00:00+00:00,0.7449228972668257,1.0,1.0,1.0
2015-01-15 19:00:00+00:00,0.5475911493571877,0.9852968432053665,1.0,0.9142446041649017
2015-01-15 20:00:00+00:00,0.3752686040247289,0.6716572395019077,0.68311518032834,0.6139587596765056
2015-01-15 21:00:00+00:00,0.41012955702386317,0.7305032702831125,0.7373212844922058,0.6524081193442166
2015-01-15 22:00:00+00:00,0.45871174314080443,0.821468733287244,0.8018561154131137,0.6976856544406607
2015-01-15 23:00:00+00:00,0.5504398482743794,0.989668126880676,0.9295854081337868,0.8088214224046597
2015-01-16 00:00:00+00:00,0.7522701665574162,1.0,1.0,1.0
2015-01-16 01:00:00+00:00,0.859238810897967,1.0,1.0,1.0
2015-01-16 02:00:00+00:00,0.8681766037506561,1.0,1.0,1.0
2015-01-16 03:00:00+00:00,0.6511650941547517,1.0,0.9233172113613833,0.8441548259612305
2015-01-16 04:00:00+00:00,0.5115669776335334,0.7972366172610716,0.6874122460402392,0.6517926218407815
2015-01-16 05:00:00+00:00,0.4291564918749399,0.6425787002705008,0.554912816153146,0.530866596712768
2015-01-16 06:00:00+00:00,0.4244917473980384,0.6161371854301774,0.5381187795176501,0.5145943814657027
2015-01-16 07:00:00+00:00,0.3963964543272346,0.5589778999802061,0.48373527355833884,0.4574300508341684
2015-01-16 08:00:00+00:00,0.3744614726648579,0.5223683991994886,0.44754530728748143,0.4183267250690576
2015-01-16 09:00:00+00:00,0.46886023303330016,0.6420798037640796,0.5385918509721711,0.5084201721343694
2015-01-16 10:00:00+00:00,0.5395554444949425,0.7419303759778074,0.6155842301954656,0.5873384926529377
2015-01-16 11:00:00+00:00,0.5378343555658058,0.7400773318111001,0.6070689440140874,0.5855689373305619
2015-01-16 12:00:00+00:00,0.48516903433422304,0.6525566303989246,0.5543214768349948,0.5220380543978709
2015-01-16 13:00:00+00:00,0.4315778859545528,0.554274018633949,0.5196098588595155,0.4720673508377342
2015-01-16 14:00:00+00:00,0.36616463706853686,0.4669671300102397,0.4735445259755321,0.43057897224681246
2015-01-16 15:00:00+00:00,0.31076931270797864,0.4048901504255451,0.4479198221889773,0.40382406514436825
2015-01-16 16:00:00+00:00,0.2205842528212159,0.31473242462228607,0.34818059052746414,0.314980847382909
2015-01-16 17:00:00+00:00,0.19774718316839524,0.3150175083402411,0.33844320308857334,0.3073640657778997
2015-01-16 18:00:00+00:00,0.13816189748380076,0.23947032308217417,0.25072787089613585,0.22388721687451518
2015-01-16 19:00:00+00:00,0.13513515488428451,0.24315265443909256,0.24934807915378296,0.2256183036029264
2015-01-16 20:00:00+00:00,0.11727143875772779,0.20989288734434616,0.21347349385260622,0.191862112398908
2015-01-16 21:00:00+00:00,0.10867786369086598,0.19357184449142412,0.19537851071717757,0.17287786127733187
2015-01-16 22:00:00+00:00,0.10283803091062282,0.18416408179891017,0.17976715271798419,0.1564133030604431
2015-01-16 23:00:00+00:00,0.09524150046477813,0.17124028658495155,0.16084429453714377,0.13994874484355435
2015-01-17 00:00:00+00:00,0.09122958282306637,0.16375683898863358,0.15029874336344623,0.127888840635623
2015-01-17 01:00:00+00:00,0.08592388108979672,0.15031039029175758,0.13707245394746295,0.11840633222332608
2015-01-17 02:00:00+00:00,0.08115231040350049,0.13724405321882147,0.12118513759979899,0.10805828044682357
2015-01-17 03:00:00+00:00,0.08332444332785921,0.13470205673372299,0.11814959576662253,0.10801981185285887
2015-01-17 04:00:00+00:00,0.08707523023549506,0.13569984974656538,0.11700633975153008,0.11094342499417557
2015-01-17 05:00:00+00:00,0.0932948895380304,0.13969102179793494,0.12063322090285782,0.11540578189407999
2015-01-17 06:00:00+00:00,0.08707523023549506,0.12638711496003638,0.11038333938823591,0.10555782183911849
2015-01-17 07:00:00+00:00,0.08773992664950646,0.12372633359245666,0.10707183920658883,0.10124933931507285
2015-01-17 08:00:00+00:00,0.0799060046272291,0.11146773372039298,0.0955012998814291,0.08926637229507088
2015-01-17 09:00:00+00:00,0.05525288941469868,0.0756659701405481,0.06347042014823566,0.059914835100009875
2015-01-17 10:00:00+00:00,0.048202359594649045,0.06628196442453035,0.05499455658806754,0.0524711621678417
2015-01-17 11:00:00+00:00,0.0881197531717987,0.12125560803684693,0.09946327331304258,0.09594067334794518
2015-01-17 12:00:00+00:00,0.2804187996610647,0.3771657588544243,0.3203876425743547,0.3017284167620721
2015-01-17 13:00:00+00:00,0.31905427872547804,0.40976033060727585,0.384134021071061,0.34898708444769794
2015-01-17 14:00:00+00:00,0.32860928967689207,0.41907306539380484,0.4249758566447082,0.38641702637534453
2015-01-17 15:00:00+00:00,0.3120274880630717,0.40652938180378617,0.44973326276464115,0.4054589803878677
2015-01-17 16:00:00+00:00,0.3033033476291719,0.4327570838556433,0.47874831197526313,0.4330986651514999
2015-01-17 17:00:00+00:00,0.3070897432732726,0.4892036600107273,0.5255823859728432,0.4773183139139148
2015-01-17 18:00:00+00:00,0.28323188984179154,0.4909141623184571,0.5139921353370784,0.45896879459275614
2015-01-17 19:00:00+00:00,0.32314928341894117,0.5814519997456561,0.5962671458025245,0.539522030354824
2015-01-17 20:00:00+00:00,0.41723943473802105,0.7467767991830422,0.7595162202334832,0.6826251999034832
2015-01-17 21:00:00+00:00,0.48128768205954925,0.8572467398905926,0.8652476903189291,0.7656019570853267
2015-01-17 22:00:00+00:00,0.5398996622807698,0.9668614294442783,0.943777551769417,0.8211698410673263
2015-01-17 23:00:00+00:00,0.6022624294096263,1.0,1.0,0.8849700041577702
2015-01-18 00:00:00+00:00,0.729836662584531,1.0,1.0,1.0
2015-01-18 01:00:00+00:00,0.6632720645528166,1.0,1.0,0.9140137926011136
2015-01-18 02:00:00+00:00,0.6002208618523056,1.0,0.8963127158324756,0.7992235082104687
2015-01-18 03:00:00+00:00,0.5539532436055826,0.8955192290260472,0.7854760163003237,0.7181317121328952
2015-01-18 04:00:00+00:00,0.49912765902846273,0.7778509244401336,0.6706970546471634,0.6359435611273279
2015-01-18 05:00:00+00:00,0.44781546978254594,0.6705169046300877,0.5790394603337174,0.553947753091584
2015-01-18 06:00:00+00:00,0.4369310660031091,0.6341924875673255,0.5538878280016838,0.5296740702998625
2015-01-18 07:00:00+00:00,0.35095970659802583,0.49490533436982664,0.4282873568263553,0.4049973572602914
2015-01-18 08:00:00+00:00,0.29925582125099526,0.41745759099206003,0.3576617309284894,0.33431131585016743
2015-01-18 09:00:00+00:00,0.27626444707349335,0.3783298507027405,0.31735210074117826,0.29957417550004933
2015-01-18 10:00:00+00:00,0.24567654245014672,0.3378242057766386,0.28029483680369904,0.267433665242548
2015-01-18 11:00:00+00:00,0.20054840377030048,0.27596103898041024,0.2263646909883038,0.21834773934359936
2015-01-18 12:00:00+00:00,0.17952737967718954,0.24146590910785895,0.20511589815606837,0.19317004459370754
2015-01-18 13:00:00+00:00,0.1324644996494172,0.17012370868962792,0.15948421410539584,0.14489195916801745
2015-01-18 14:00:00+00:00,0.1301024534639124,0.16591872384979212,0.1682557473246396,0.15298959819758537
2015-01-18 15:00:00+00:00,0.10191220376253551,0.13277774163752692,0.14688868662877394,0.1324281347234568
2015-01-18 16:00:00+00:00,0.09230971449583493,0.13170867769519579,0.1457060079924714,0.13181263722002168
2015-01-18 17:00:00+00:00,0.12679084097267695,0.20198181417109573,0.2170018184509088,0.19707460688112394
